Date,Currency,Description,Record,Bid,Ask
25/07/2014,USD,OIS USD 3Y,USDOIS_3Y,0.934,0.984
28/07/2014,USD,OIS USD 3Y,USDOIS_3Y,0.943,0.993
29/07/2014,USD,OIS USD 3Y,USDOIS_3Y,0.953,1.003
30/07/2014,USD,OIS USD 3Y,USDOIS_3Y,1.002,1.052
31/07/2014,USD,OIS USD 3Y,USDOIS_3Y,0.979,1.029
01/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.906,0.956
04/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.898,0.948
05/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.921,0.971
06/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.911,0.961
07/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.891,0.941
08/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.874,0.924
11/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.899,0.949
12/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.892,0.942
13/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.859,0.909
14/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.849,0.899
15/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.82,0.87
18/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.866,0.916
19/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.871,0.921
20/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.887,0.937
21/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.905,0.955
22/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.936,0.986
25/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.948,0.998
26/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.949,0.999
27/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.928,0.978
28/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.945,0.995
29/08/2014,USD,OIS USD 3Y,USDOIS_3Y,0.935,0.985
01/09/2014,USD,OIS USD 3Y,USDOIS_3Y,0.943,0.993
02/09/2014,USD,OIS USD 3Y,USDOIS_3Y,0.967,1.017
03/09/2014,USD,OIS USD 3Y,USDOIS_3Y,0.963,1.013
04/09/2014,USD,OIS USD 3Y,USDOIS_3Y,0.978,1.028
05/09/2014,USD,OIS USD 3Y,USDOIS_3Y,0.937,0.987
08/09/2014,USD,OIS USD 3Y,USDOIS_3Y,0.96,1.01
09/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.015,1.065
10/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.029,1.079
11/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.032,1.082
12/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.045,1.095
15/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.035,1.085
16/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.021,1.071
17/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.022,1.072
18/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.083,1.133
19/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.082,1.132
22/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.05,1.1
23/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.05,1.1
24/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.055,1.105
25/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.043,1.093
26/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.079,1.129
29/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.083,1.133
30/09/2014,USD,OIS USD 3Y,USDOIS_3Y,1.077,1.127
01/10/2014,USD,OIS USD 3Y,USDOIS_3Y,1.015,1.065
02/10/2014,USD,OIS USD 3Y,USDOIS_3Y,1.006,1.056
03/10/2014,USD,OIS USD 3Y,USDOIS_3Y,1.074,1.124
06/10/2014,USD,OIS USD 3Y,USDOIS_3Y,1.041,1.091
07/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.995,1.045
08/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.972,1.022
09/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.917,0.967
10/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.915,0.965
13/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.84,0.89
14/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.828,0.878
15/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.661,0.711
16/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.725,0.775
17/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.782,0.832
20/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.754,0.804
21/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.753,0.803
22/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.789,0.839
23/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.82,0.87
24/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.813,0.863
27/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.801,0.851
28/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.816,0.866
29/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.842,0.892
30/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.884,0.934
31/10/2014,USD,OIS USD 3Y,USDOIS_3Y,0.915,0.965
03/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.941,0.991
04/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.913,0.963
05/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.944,0.994
06/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.961,1.011
07/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.916,0.966
10/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.947,0.997
11/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.963,1.013
12/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.954,1.004
13/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.958,1.008
14/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.948,0.998
17/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.937,0.987
18/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.928,0.978
19/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.964,1.014
20/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.941,0.991
21/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.934,0.984
24/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.938,0.988
25/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.927,0.977
26/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.909,0.959
27/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.889,0.939
28/11/2014,USD,OIS USD 3Y,USDOIS_3Y,0.887,0.937
01/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.86,0.91
02/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.929,0.979
03/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.969,1.019
04/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.962,1.012
05/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.07,1.12
08/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.078,1.128
09/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.029,1.079
10/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.014,1.064
11/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.034,1.084
12/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.938,0.988
15/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.96,1.01
16/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.941,0.991
17/12/2014,USD,OIS USD 3Y,USDOIS_3Y,0.98,1.03
18/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.042,1.092
19/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.037,1.087
22/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.071,1.121
23/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.108,1.158
24/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.124,1.174
25/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.116,1.166
26/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.114,1.164
29/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.079,1.129
30/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.061,1.111
31/12/2014,USD,OIS USD 3Y,USDOIS_3Y,1.061,1.111
01/01/2015,USD,OIS USD 3Y,USDOIS_3Y,1.074,1.124
02/01/2015,USD,OIS USD 3Y,USDOIS_3Y,1.043,1.093
05/01/2015,USD,OIS USD 3Y,USDOIS_3Y,1.031,1.081
06/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.935,0.985
07/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.976,1.026
08/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.97,1.02
09/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.918,0.968
12/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.898,0.948
13/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.878,0.928
14/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.789,0.839
15/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.756,0.806
16/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.778,0.828
19/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.766,0.816
20/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.793,0.843
21/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.83,0.88
22/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.864,0.914
23/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.857,0.907
26/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.876,0.926
27/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.839,0.889
28/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.855,0.905
29/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.828,0.878
30/01/2015,USD,OIS USD 3Y,USDOIS_3Y,0.759,0.809
02/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.77,0.82
03/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.794,0.844
04/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.856,0.906
05/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.846,0.896
06/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.988,1.038
09/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.013,1.063
10/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.03,1.08
11/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.028,1.078
12/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.995,1.045
13/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.995,1.045
16/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.017,1.067
17/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.059,1.109
18/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.064,1.114
19/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.008,1.058
20/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1,1.05
23/02/2015,USD,OIS USD 3Y,USDOIS_3Y,1.024,1.074
24/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.999,1.049
25/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.973,1.023
26/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.998,1.048
27/02/2015,USD,OIS USD 3Y,USDOIS_3Y,0.996,1.046
02/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.034,1.084
03/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.047,1.097
04/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.06,1.11
05/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.049,1.099
06/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.131,1.181
09/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.12,1.17
10/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.099,1.149
11/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.112,1.162
12/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.073,1.123
13/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.068,1.118
16/03/2015,USD,OIS USD 3Y,USDOIS_3Y,1.047,1.097
25/04/2012,USD,OIS USD 5Y,USDOIS_5Y,0.751,0.801
26/04/2012,USD,OIS USD 5Y,USDOIS_5Y,0.71,0.76
27/04/2012,USD,OIS USD 5Y,USDOIS_5Y,0.719,0.769
30/04/2012,USD,OIS USD 5Y,USDOIS_5Y,0.7,0.75
01/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.723,0.773
02/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.701,0.751
03/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.704,0.754
04/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.685,0.735
07/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.687,0.737
08/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.661,0.711
09/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.657,0.707
10/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.677,0.727
11/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.668,0.718
14/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.63,0.68
15/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.652,0.702
16/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.652,0.702
17/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.624,0.674
18/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.625,0.675
21/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.619,0.669
22/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.66,0.71
23/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.637,0.687
24/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.661,0.711
25/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.649,0.699
28/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.65,0.7
29/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.634,0.684
30/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.594,0.644
31/05/2012,USD,OIS USD 5Y,USDOIS_5Y,0.547,0.597
01/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.509,0.559
04/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.553,0.603
05/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.539,0.589
06/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.605,0.655
07/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.604,0.654
08/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.581,0.631
11/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.582,0.632
12/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.587,0.637
13/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.584,0.634
14/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.591,0.641
15/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.549,0.599
18/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.563,0.613
19/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.579,0.629
20/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.607,0.657
21/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.603,0.653
22/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.629,0.679
25/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.597,0.647
26/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.603,0.653
27/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.602,0.652
28/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.566,0.616
29/06/2012,USD,OIS USD 5Y,USDOIS_5Y,0.593,0.643
02/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.55,0.6
03/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.566,0.616
04/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.574,0.624
05/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.551,0.601
06/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.536,0.586
09/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.515,0.565
10/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.508,0.558
11/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.507,0.557
12/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.505,0.555
13/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.513,0.563
16/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.477,0.527
17/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.5,0.55
18/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.492,0.542
19/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.485,0.535
20/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.473,0.523
23/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.463,0.513
24/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.448,0.498
25/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.452,0.502
26/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.462,0.512
27/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.51,0.56
30/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.498,0.548
31/07/2012,USD,OIS USD 5Y,USDOIS_5Y,0.484,0.534
01/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.499,0.549
02/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.502,0.552
03/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.578,0.628
06/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.538,0.588
07/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.601,0.651
08/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.6,0.65
09/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.635,0.685
10/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.597,0.647
13/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.585,0.635
14/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.617,0.667
15/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.677,0.727
16/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.684,0.734
17/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.673,0.723
20/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.674,0.724
21/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.696,0.746
22/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.624,0.674
23/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.575,0.625
24/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.58,0.63
27/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.56,0.61
28/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.551,0.601
29/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.578,0.628
30/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.547,0.597
31/08/2012,USD,OIS USD 5Y,USDOIS_5Y,0.492,0.542
03/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.474,0.524
04/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.479,0.529
05/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.494,0.544
06/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.549,0.599
07/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.498,0.548
10/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.525,0.575
11/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.551,0.601
12/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.574,0.624
13/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.55,0.6
14/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.593,0.643
17/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.6,0.65
18/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.574,0.624
19/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.57,0.62
20/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.543,0.593
21/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.55,0.6
24/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.526,0.576
25/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.54,0.59
26/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.502,0.552
27/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.501,0.551
28/09/2012,USD,OIS USD 5Y,USDOIS_5Y,0.487,0.537
01/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.494,0.544
02/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.478,0.528
03/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.475,0.525
04/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.463,0.513
05/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.517,0.567
08/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.536,0.586
09/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.508,0.558
10/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.524,0.574
11/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.533,0.583
12/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.517,0.567
15/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.528,0.578
16/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.549,0.599
17/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.594,0.644
18/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.618,0.668
19/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.597,0.647
22/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.621,0.671
23/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.595,0.645
24/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.599,0.649
25/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.637,0.687
26/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.601,0.651
29/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.578,0.628
30/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.58,0.63
31/10/2012,USD,OIS USD 5Y,USDOIS_5Y,0.564,0.614
01/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.562,0.612
02/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.563,0.613
05/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.527,0.577
06/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.55,0.6
07/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.503,0.553
08/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.506,0.556
09/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.501,0.551
12/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.492,0.542
13/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.486,0.536
14/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.486,0.536
15/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.473,0.523
16/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.476,0.526
19/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.483,0.533
20/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.506,0.556
21/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.532,0.582
22/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.528,0.578
23/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.529,0.579
26/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.506,0.556
27/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.509,0.559
28/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.487,0.537
29/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.489,0.539
30/11/2012,USD,OIS USD 5Y,USDOIS_5Y,0.477,0.527
03/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.481,0.531
04/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.473,0.523
05/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.453,0.503
06/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.448,0.498
07/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.467,0.517
10/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.471,0.521
11/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.484,0.534
12/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.485,0.535
13/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.544,0.594
14/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.543,0.593
17/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.566,0.616
18/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.598,0.648
19/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.6,0.65
20/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.604,0.654
21/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.584,0.634
24/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.611,0.661
25/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.615,0.665
26/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.597,0.647
27/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.573,0.623
28/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.562,0.612
31/12/2012,USD,OIS USD 5Y,USDOIS_5Y,0.558,0.608
01/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.563,0.613
02/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.594,0.644
03/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.607,0.657
04/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.656,0.706
07/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.64,0.69
08/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.625,0.675
09/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.614,0.664
10/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.643,0.693
11/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.66,0.71
14/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.622,0.672
15/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.59,0.64
16/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.592,0.642
17/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.632,0.682
18/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.616,0.666
21/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.623,0.673
22/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.614,0.664
23/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.607,0.657
24/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.645,0.695
25/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.684,0.734
28/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.745,0.795
29/01/2013,USD,OIS USD 5Y,USDOIS_5Y,0.734,0.784
