Date,Currency,Description,Record,Bid,Ask
11/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.81,3.86
12/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.787,3.837
13/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.843,3.893
14/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.841,3.891
17/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.834,3.884
18/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.869,3.919
19/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.806,3.856
20/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.512,3.562
21/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.444,3.494
24/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.537,3.587
25/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.4,3.45
26/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.265,3.315
27/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.326,3.376
28/11/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.3,3.35
01/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.12,3.17
02/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,2.876,2.926
03/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,2.537,2.587
04/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,2.939,2.989
05/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,2.876,2.926
08/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.047,3.097
09/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.182,3.232
10/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.321,3.371
11/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.381,3.431
12/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.459,3.509
15/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.432,3.482
16/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.396,3.446
17/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.26,3.31
18/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.271,3.321
19/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.288,3.338
22/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.187,3.237
23/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.227,3.277
24/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.228,3.278
25/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.228,3.278
26/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.228,3.278
29/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.141,3.191
30/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.151,3.201
31/12/2008,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.143,3.193
01/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.143,3.193
02/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.131,3.181
05/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.163,3.213
06/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.331,3.381
07/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.356,3.406
08/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.282,3.332
09/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.236,3.286
12/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.294,3.344
13/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.328,3.378
14/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.393,3.443
15/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.401,3.451
16/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.422,3.472
19/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.438,3.488
20/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.425,3.475
21/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.407,3.457
22/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.508,3.558
23/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.619,3.669
26/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.665,3.715
27/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.553,3.603
28/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.446,3.496
29/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.287,3.337
30/01/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.32,3.37
02/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.319,3.369
03/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.306,3.356
04/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.263,3.313
05/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.335,3.385
06/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.353,3.403
09/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.315,3.365
10/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.266,3.316
11/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.227,3.277
12/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.181,3.231
13/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.212,3.262
16/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.158,3.208
17/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.029,3.079
18/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.11,3.16
19/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.176,3.226
20/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.154,3.204
23/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.173,3.223
24/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.084,3.134
25/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.056,3.106
26/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.157,3.207
27/02/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.143,3.193
02/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.081,3.131
03/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.095,3.145
04/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.151,3.201
05/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.027,3.077
06/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,2.995,3.045
09/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,2.992,3.042
10/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.054,3.104
11/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.139,3.189
12/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.097,3.147
13/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.218,3.268
16/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.293,3.343
17/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.327,3.377
18/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.332,3.382
19/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.284,3.334
20/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.32,3.37
23/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.387,3.437
24/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.454,3.504
25/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.412,3.462
26/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.378,3.448
27/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.38,3.45
30/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.322,3.392
31/03/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.319,3.389
01/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.349,3.419
02/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.461,3.531
03/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.535,3.605
06/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.554,3.624
07/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.531,3.601
08/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.55,3.62
09/04/2009,EUR,OIS EUR EONIA 30Y,EONIA_30Y,3.545,3.615
